Event Time (UTC),GPS Time (UTC),Horizontal Accuracy,Latitude,Longitude,Speed (GPS),City,Cellular Carrier,Carrier MCC,Carrier MNC,Google Play Services Status,Device ID,IP Address,Device Language,Device Model,Device OS,Device OS Version,Region,Session Start Time (UTC),Analytics Event Type
2026-04-09 16:15:13.768,2026-04-09 16:15:09.185,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.091,2026-04-09 16:15:10.222,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.049,2026-04-09 16:15:10.222,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.090,2026-04-09 16:15:10.222,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.280,2026-04-09 16:15:11.220,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.395,2026-04-09 16:15:11.220,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.699,2026-04-09 16:15:11.220,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.500,2026-04-09 16:15:11.220,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.739,2026-04-09 16:15:11.220,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.943,2026-04-09 16:15:12.234,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.341,2026-04-09 16:15:13.192,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.644,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.644,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.284,2026-04-09 16:15:13.192,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.755,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.755,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.944,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.754,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.946,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.946,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.945,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:18.132,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,impression
2026-04-09 16:15:18.803,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:18.805,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.515,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.520,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.538,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.581,2026-04-09 16:15:16.264,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.550,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:21.626,2026-04-09 16:15:19.233,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.591,2026-04-09 16:15:16.264,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.585,2026-04-09 16:15:16.264,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.676,2026-04-09 16:15:09.185,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.970,2026-04-09 16:15:09.185,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.804,2026-04-09 16:15:09.185,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.132,2026-04-09 16:15:10.222,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.280,2026-04-09 16:15:11.220,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.278,2026-04-09 16:15:11.220,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.943,2026-04-09 16:15:12.234,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:14.788,2026-04-09 16:15:12.234,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.477,2026-04-09 16:15:13.192,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.974,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:15.945,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:17.167,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:17.005,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:16.639,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:17.167,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:18.161,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,impression
2026-04-09 16:15:18.685,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:18.230,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:17.167,2026-04-09 16:15:14.215,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.585,2026-04-09 16:15:16.264,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.656,2026-04-09 16:15:17.289,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,impression
2026-04-09 16:15:19.520,2026-04-09 16:15:15.193,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.656,2026-04-09 16:15:18.210,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.658,2026-04-09 16:15:18.210,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.656,2026-04-09 16:15:18.210,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:19.656,2026-04-09 16:15:18.210,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,impression
2026-04-09 16:15:21.737,2026-04-09 16:15:19.233,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:21.731,2026-04-09 16:15:19.233,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.356,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.399,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.260,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:21.739,2026-04-09 16:15:19.233,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.331,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.724,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.704,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.544,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.814,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.745,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.827,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.928,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:11.938,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:12.736,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:12.258,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:12.698,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:12.432,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.352,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.312,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.204,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.162,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:12.991,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.419,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.378,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.426,2026-04-09 16:15:08.274,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 16:15:13.599,2026-04-09 16:15:09.185,5.0,27.84202,-82.68498,0.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.874,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.874,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.874,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.874,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.874,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.874,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.875,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.875,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.875,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.875,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,lifecycle
2026-04-09 20:29:31.876,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.877,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.879,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,lifecycle
2026-04-09 20:29:31.877,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.879,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,lifecycle
2026-04-09 20:29:31.879,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.879,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.880,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.879,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:31.885,2026-04-09 20:29:30.017,10.551803863533673,27.767483225045133,-82.65838400593839,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:32.034,2026-04-09 20:29:30.933,10.522907018933678,27.77181,-82.65678,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
2026-04-09 20:29:32.102,2026-04-09 20:29:30.933,10.522907018933678,27.77181,-82.65678,-1.0,tampa,,,,,FB907E04-4360-42E4-B410-F63E4BE8550F,,en_US,"iPhone14,5",ios,26.3.1,US,1970-01-01 00:00:00.000,custom
